2022-07-30T22:30:02+02:00;"AVIA XPress TS Raml";1.918
2022-07-30T23:30:01+02:00;"AVIA XPress TS Raml";1.918
2022-07-31T00:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.918
2022-07-31T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.918
2022-07-31T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.918
2022-07-31T03:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.918
2022-07-31T04:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.918
2022-07-31T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.918
2022-07-31T06:30:02+02:00;"AVIA XPress TS Raml";1.918
2022-07-31T07:30:01+02:00;"AVIA XPress TS Raml";1.918
2022-07-31T08:30:01+02:00;"AVIA XPress TS Raml";1.918
2022-07-31T09:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T10:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T11:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T12:30:02+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T13:30:02+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T14:30:02+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T15:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T16:30:02+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T17:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T18:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T19:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T20:30:02+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T21:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T22:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-07-31T23:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-08-01T00:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.914
2022-08-01T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.914
2022-08-01T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.914
2022-08-01T03:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.914
2022-08-01T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.914
2022-08-01T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.914
2022-08-01T06:30:02+02:00;"AVIA XPress TS Raml";1.914
2022-08-01T07:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-08-01T08:30:02+02:00;"AVIA XPress TS Raml";1.913
2022-08-01T09:30:01+02:00;"AVIA XPress TS Raml";1.913
2022-08-01T10:30:01+02:00;"AVIA XPress TS Raml";1.912
2022-08-01T11:30:01+02:00;"AVIA XPress TS Raml";1.912
2022-08-01T12:30:01+02:00;"AVIA XPress TS Raml";1.939
2022-08-01T13:30:02+02:00;"AVIA XPress TS Raml";1.934
2022-08-01T14:30:01+02:00;"AVIA XPress TS Raml";1.934
2022-08-01T15:30:01+02:00;"AVIA XPress TS Raml";1.933
2022-08-01T16:30:01+02:00;"AVIA XPress TS Raml";1.932
2022-08-01T17:30:02+02:00;"AVIA XPress TS Raml";1.932
2022-08-01T18:30:01+02:00;"AVIA XPress TS Raml";1.923
2022-08-01T19:30:01+02:00;"AVIA XPress TS Raml";1.913
2022-08-01T20:30:01+02:00;"AVIA XPress TS Raml";1.913
2022-08-01T21:30:01+02:00;"AVIA XPress TS Raml";1.913
2022-08-01T22:30:01+02:00;"AVIA XPress TS Raml";1.913
2022-08-01T23:30:01+02:00;"AVIA XPress TS Raml";1.913
2022-08-02T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.913
2022-08-02T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.913
2022-08-02T02:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.913
2022-08-02T03:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.913
2022-08-02T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.913
2022-08-02T05:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.913
2022-08-02T06:30:01+02:00;"AVIA XPress TS Raml";1.913
2022-08-02T07:30:01+02:00;"AVIA XPress TS Raml";1.913
2022-08-02T08:30:02+02:00;"AVIA XPress TS Raml";1.907
2022-08-02T09:30:02+02:00;"AVIA XPress TS Raml";1.894
2022-08-02T10:30:01+02:00;"AVIA XPress TS Raml";1.893
2022-08-02T11:30:01+02:00;"AVIA XPress TS Raml";1.893
2022-08-02T12:30:02+02:00;"AVIA XPress TS Raml";1.919
2022-08-02T13:30:01+02:00;"AVIA XPress TS Raml";1.919
2022-08-02T14:30:01+02:00;"AVIA XPress TS Raml";1.914
2022-08-02T15:30:02+02:00;"AVIA XPress TS Raml";1.884
2022-08-02T16:30:01+02:00;"AVIA XPress TS Raml";1.884
2022-08-02T17:30:01+02:00;"AVIA XPress TS Raml";1.883
2022-08-02T18:30:01+02:00;"AVIA XPress TS Raml";1.882
2022-08-02T19:30:01+02:00;"AVIA XPress TS Raml";1.882
2022-08-02T20:30:01+02:00;"AVIA XPress TS Raml";1.881
2022-08-02T21:30:01+02:00;"AVIA XPress TS Raml";1.881
2022-08-02T22:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.88
2022-08-02T23:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.88
2022-08-03T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.88
2022-08-03T01:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.88
2022-08-03T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.88
2022-08-03T03:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.88
2022-08-03T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.88
2022-08-03T05:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.88
2022-08-03T06:30:01+02:00;"AVIA XPress TS Raml";1.879
2022-08-03T07:30:02+02:00;"AVIA XPress TS Raml";1.879
2022-08-03T08:30:01+02:00;"AVIA XPress TS Raml";1.874
2022-08-03T09:30:01+02:00;"AVIA XPress TS Raml";1.873
2022-08-03T10:30:01+02:00;"AVIA XPress TS Raml";1.872
2022-08-03T11:30:02+02:00;"AVIA XPress TS Raml";1.872
2022-08-03T12:30:02+02:00;"AVIA XPress TS Raml";1.899
2022-08-03T13:30:01+02:00;"AVIA XPress TS Raml";1.894
2022-08-03T14:30:01+02:00;"AVIA XPress TS Raml";1.894
2022-08-03T15:30:01+02:00;"AVIA XPress TS Raml";1.889
2022-08-03T16:30:01+02:00;"AVIA XPress TS Raml";1.884
2022-08-03T17:30:01+02:00;"AVIA XPress TS Raml";1.872
2022-08-03T18:30:01+02:00;"AVIA XPress TS Raml";1.866
2022-08-03T19:30:01+02:00;"AVIA XPress TS Raml";1.864
2022-08-03T20:30:02+02:00;"AVIA XPress TS Raml";1.864
2022-08-03T21:30:02+02:00;"AVIA XPress TS Raml";1.864
2022-08-03T22:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.862
2022-08-03T23:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.862
2022-08-04T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.862
2022-08-04T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.862
2022-08-04T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.862
2022-08-04T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.862
2022-08-04T04:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.862
2022-08-04T05:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.862
2022-08-04T06:30:01+02:00;"AVIA XPress TS Raml";1.862
2022-08-04T07:30:01+02:00;"AVIA XPress TS Raml";1.862
2022-08-04T08:30:02+02:00;"AVIA XPress TS Raml";1.861
2022-08-04T09:30:02+02:00;"AVIA XPress TS Raml";1.854
2022-08-04T10:30:01+02:00;"AVIA XPress TS Raml";1.853
2022-08-04T11:30:01+02:00;"AVIA XPress TS Raml";1.852
2022-08-04T12:30:01+02:00;"AVIA XPress TS Raml";1.889
2022-08-04T13:30:01+02:00;"AVIA XPress TS Raml";1.884
2022-08-04T14:30:01+02:00;"AVIA XPress TS Raml";1.883
2022-08-04T15:30:02+02:00;"AVIA XPress TS Raml";1.852
2022-08-04T16:30:02+02:00;"AVIA XPress TS Raml";1.849
2022-08-04T17:30:01+02:00;"AVIA XPress TS Raml";1.849
2022-08-04T18:30:01+02:00;"AVIA XPress TS Raml";1.844
2022-08-04T19:30:01+02:00;"AVIA XPress TS Raml";1.844
2022-08-04T20:30:01+02:00;"AVIA XPress TS Raml";1.843
2022-08-04T21:30:02+02:00;"AVIA XPress TS Raml";1.843
2022-08-04T22:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.842
2022-08-04T23:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.842
2022-08-05T00:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.842
2022-08-05T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.842
2022-08-05T02:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.842
2022-08-05T03:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.842
2022-08-05T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.842
2022-08-05T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.842
2022-08-05T06:30:01+02:00;"AVIA XPress TS Raml";1.842
2022-08-05T07:30:02+02:00;"AVIA XPress TS Raml";1.842
2022-08-05T08:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-05T09:30:02+02:00;"AVIA XPress TS Raml";1.836
2022-08-05T10:30:02+02:00;"AVIA XPress TS Raml";1.835
2022-08-05T11:30:01+02:00;"AVIA XPress TS Raml";1.834
2022-08-05T12:30:02+02:00;"AVIA XPress TS Raml";1.879
2022-08-05T13:30:02+02:00;"AVIA XPress TS Raml";1.864
2022-08-05T14:30:01+02:00;"AVIA XPress TS Raml";1.863
2022-08-05T15:30:01+02:00;"AVIA XPress TS Raml";1.859
2022-08-05T16:30:02+02:00;"AVIA XPress TS Raml";1.847
2022-08-05T17:30:01+02:00;"AVIA XPress TS Raml";1.847
2022-08-05T18:30:02+02:00;"AVIA XPress TS Raml";1.842
2022-08-05T19:30:02+02:00;"AVIA XPress TS Raml";1.841
2022-08-05T20:30:01+02:00;"AVIA XPress TS Raml";1.841
2022-08-05T21:30:01+02:00;"AVIA XPress TS Raml";1.841
2022-08-05T22:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.84
2022-08-05T23:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.84
2022-08-06T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.84
2022-08-06T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.84
2022-08-06T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.84
2022-08-06T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.84
2022-08-06T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.84
2022-08-06T05:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.84
2022-08-06T06:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T07:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T08:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T09:30:02+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T10:30:02+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T11:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T12:30:02+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T13:30:02+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T14:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T15:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T16:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T17:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T18:30:02+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T19:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T20:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T21:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T22:30:02+02:00;"AVIA XPress TS Raml";1.839
2022-08-06T23:30:02+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.839
2022-08-07T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.839
2022-08-07T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.839
2022-08-07T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.839
2022-08-07T04:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.839
2022-08-07T05:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.839
2022-08-07T06:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T07:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T08:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T09:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T10:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T11:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T12:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T13:30:02+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T14:30:01+02:00;"AVIA XPress TS Raml";1.839
2022-08-07T15:30:02+02:00;"AVIA XPress TS Raml";1.838
2022-08-07T16:30:02+02:00;"AVIA XPress TS Raml";1.838
2022-08-07T17:30:02+02:00;"AVIA XPress TS Raml";1.837
2022-08-07T18:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-07T19:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-07T20:30:02+02:00;"AVIA XPress TS Raml";1.836
2022-08-07T21:30:02+02:00;"AVIA XPress TS Raml";1.836
2022-08-07T22:30:02+02:00;"AVIA XPress TS Raml";1.836
2022-08-07T23:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-08T00:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-08T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.836
2022-08-08T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.836
2022-08-08T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.836
2022-08-08T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.836
2022-08-08T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.836
2022-08-08T06:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-08T07:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-08T08:30:02+02:00;"AVIA XPress TS Raml";1.83
2022-08-08T09:30:01+02:00;"AVIA XPress TS Raml";1.824
2022-08-08T10:30:01+02:00;"AVIA XPress TS Raml";1.823
2022-08-08T11:30:02+02:00;"AVIA XPress TS Raml";1.823
2022-08-08T12:30:01+02:00;"AVIA XPress TS Raml";1.889
2022-08-08T13:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-08T14:30:02+02:00;"AVIA XPress TS Raml";1.834
2022-08-08T15:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-08T16:30:01+02:00;"AVIA XPress TS Raml";1.824
2022-08-08T17:30:02+02:00;"AVIA XPress TS Raml";1.823
2022-08-08T18:30:02+02:00;"AVIA XPress TS Raml";1.813
2022-08-08T19:30:02+02:00;"AVIA XPress TS Raml";1.812
2022-08-08T20:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-08T21:30:01+02:00;"AVIA XPress TS Raml";1.812
2022-08-08T22:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.811
2022-08-08T23:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.811
2022-08-09T00:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-09T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.811
2022-08-09T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.811
2022-08-09T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.811
2022-08-09T04:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.811
2022-08-09T05:30:02+02:00;"AVIA XPress TS Raml";1.836
2022-08-09T06:30:02+02:00;"AVIA XPress TS Raml";1.81
2022-08-09T07:30:01+02:00;"AVIA XPress TS Raml";1.81
2022-08-09T08:30:01+02:00;"AVIA XPress TS Raml";1.836
2022-08-09T09:30:02+02:00;"AVIA XPress TS Raml";1.784
2022-08-09T10:30:01+02:00;"AVIA XPress TS Raml";1.784
2022-08-09T11:30:01+02:00;"AVIA XPress TS Raml";1.784
2022-08-09T12:30:01+02:00;"AVIA XPress TS Raml";1.849
2022-08-09T13:30:01+02:00;"AVIA XPress TS Raml";1.824
2022-08-09T14:30:01+02:00;"AVIA XPress TS Raml";1.814
2022-08-09T15:30:01+02:00;"AVIA XPress TS Raml";1.809
2022-08-09T16:30:01+02:00;"AVIA XPress TS Raml";1.804
2022-08-09T17:30:02+02:00;"AVIA XPress TS Raml";1.784
2022-08-09T18:30:01+02:00;"AVIA XPress TS Raml";1.778
2022-08-09T19:30:01+02:00;"AVIA XPress TS Raml";1.777
2022-08-09T20:30:02+02:00;"AVIA XPress TS Raml";1.777
2022-08-09T21:30:02+02:00;"AVIA XPress TS Raml";1.777
2022-08-09T22:30:01+02:00;"AVIA XPress TS Raml";1.777
2022-08-09T23:30:01+02:00;"AVIA XPress TS Raml";1.777
2022-08-10T00:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.777
2022-08-10T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.777
2022-08-10T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.777
2022-08-10T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.777
2022-08-10T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.777
2022-08-10T05:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.777
2022-08-10T06:30:02+02:00;"AVIA XPress TS Raml";1.777
2022-08-10T07:30:01+02:00;"AVIA XPress TS Raml";1.777
2022-08-10T08:30:01+02:00;"AVIA XPress TS Raml";1.777
2022-08-10T09:30:01+02:00;"AVIA XPress TS Raml";1.774
2022-08-10T10:30:01+02:00;"AVIA XPress TS Raml";1.773
2022-08-10T11:30:01+02:00;"AVIA XPress TS Raml";1.773
2022-08-10T12:30:01+02:00;"AVIA XPress TS Raml";1.819
2022-08-10T13:30:01+02:00;"AVIA XPress TS Raml";1.804
2022-08-10T14:30:02+02:00;"AVIA XPress TS Raml";1.804
2022-08-10T15:30:01+02:00;"AVIA XPress TS Raml";1.804
2022-08-10T16:30:01+02:00;"AVIA XPress TS Raml";1.794
2022-08-10T17:30:01+02:00;"AVIA XPress TS Raml";1.794
2022-08-10T18:30:01+02:00;"AVIA XPress TS Raml";1.789
2022-08-10T19:30:01+02:00;"AVIA XPress TS Raml";1.784
2022-08-10T20:30:01+02:00;"AVIA XPress TS Raml";1.763
2022-08-10T21:30:01+02:00;"AVIA XPress TS Raml";1.763
2022-08-10T22:30:02+02:00;"AVIA XPress TS Raml";1.763
2022-08-10T23:30:02+02:00;"AVIA XPress TS Raml";1.763
2022-08-11T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-11T01:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-11T02:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-11T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-11T04:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-11T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-11T06:30:01+02:00;"AVIA XPress TS Raml";1.763
2022-08-11T07:30:02+02:00;"AVIA XPress TS Raml";1.763
2022-08-11T08:30:02+02:00;"AVIA XPress TS Raml";1.763
2022-08-11T09:30:01+02:00;"AVIA XPress TS Raml";1.754
2022-08-11T10:30:02+02:00;"AVIA XPress TS Raml";1.754
2022-08-11T11:30:02+02:00;"AVIA XPress TS Raml";1.749
2022-08-11T12:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.789
2022-08-11T13:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.789
2022-08-11T14:30:02+02:00;"AVIA XPress TS Raml";1.774
2022-08-11T15:30:01+02:00;"AVIA XPress TS Raml";1.769
2022-08-11T16:30:01+02:00;"AVIA XPress TS Raml";1.769
2022-08-11T17:30:02+02:00;"AVIA XPress TS Raml";1.754
2022-08-11T18:30:01+02:00;"AVIA XPress TS Raml";1.754
2022-08-11T19:30:01+02:00;"AVIA XPress TS Raml";1.753
2022-08-11T20:30:01+02:00;"AVIA XPress TS Raml";1.753
2022-08-11T21:30:01+02:00;"AVIA XPress TS Raml";1.753
2022-08-11T22:30:01+02:00;"AVIA XPress TS Raml";1.753
2022-08-11T23:30:02+02:00;"AVIA XPress TS Raml";1.753
2022-08-12T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.753
2022-08-12T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.753
2022-08-12T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.753
2022-08-12T03:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.753
2022-08-12T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.753
2022-08-12T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.753
2022-08-12T06:30:01+02:00;"AVIA XPress TS Raml";1.753
2022-08-12T07:30:02+02:00;"AVIA XPress TS Raml";1.753
2022-08-12T08:30:01+02:00;"AVIA XPress TS Raml";1.752
2022-08-12T09:30:02+02:00;"AVIA XPress TS Raml";1.752
2022-08-12T10:30:02+02:00;"AVIA XPress TS Raml";1.751
2022-08-12T11:30:01+02:00;"AVIA XPress TS Raml";1.751
2022-08-12T12:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.789
2022-08-12T13:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.789
2022-08-12T14:30:01+02:00;"AVIA XPress TS Raml";1.784
2022-08-12T15:30:02+02:00;"AVIA XPress TS Raml";1.784
2022-08-12T16:30:01+02:00;"AVIA XPress TS Raml";1.774
2022-08-12T17:30:02+02:00;"AVIA XPress TS Raml";1.774
2022-08-12T18:30:02+02:00;"AVIA XPress TS Raml";1.769
2022-08-12T19:30:02+02:00;"AVIA XPress TS Raml";1.769
2022-08-12T20:30:01+02:00;"AVIA XPress TS Raml";1.764
2022-08-12T21:30:01+02:00;"AVIA XPress TS Raml";1.764
2022-08-12T22:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-12T23:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-13T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-13T01:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-13T02:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-13T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-13T04:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-13T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.763
2022-08-13T06:30:02+02:00;"AVIA XPress TS Raml";1.763
2022-08-13T07:30:01+02:00;"AVIA XPress TS Raml";1.763
2022-08-13T08:30:01+02:00;"AVIA XPress TS Raml";1.763
2022-08-13T09:30:01+02:00;"AVIA XPress TS Raml";1.763
2022-08-13T10:30:01+02:00;"AVIA XPress TS Raml";1.742
2022-08-13T11:30:01+02:00;"AVIA XPress TS Raml";1.741
2022-08-13T12:30:01+02:00;"AVIA XPress TS Raml";1.741
2022-08-13T13:30:02+02:00;"AVIA XPress TS Raml";1.741
2022-08-13T14:30:01+02:00;"AVIA XPress TS Raml";1.741
2022-08-13T15:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-13T16:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-13T17:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-13T18:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-13T19:30:02+02:00;"AVIA XPress TS Raml";1.734
2022-08-13T20:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-13T21:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-13T22:30:02+02:00;"AVIA XPress TS Raml";1.734
2022-08-13T23:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-14T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-14T02:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-14T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-14T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-14T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-14T06:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T07:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T08:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T09:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T10:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T11:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T12:30:02+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T13:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T14:30:02+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T15:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T16:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T17:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T18:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T19:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T20:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T21:30:02+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T22:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-14T23:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-15T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-15T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-15T02:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-15T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-15T04:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-15T05:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.734
2022-08-15T06:30:02+02:00;"AVIA XPress TS Raml";1.734
2022-08-15T07:30:01+02:00;"AVIA XPress TS Raml";1.734
2022-08-15T08:30:02+02:00;"AVIA XPress TS Raml";1.734
